"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-20 09:41:00",3768,12.52,"NAN","NAN",0,0,0,982.1326,77.01,86.3,287.5,281.9,-6.31,-4.529,-7.612,-4.153
"2026-03-20 09:42:00",3769,12.52,"NAN","NAN",0,0,0,982.1326,75.71,85,287.1,281.5,-6.403,-4.56,-7.695,-4.232
"2026-03-20 09:43:00",3770,12.52,"NAN","NAN",0,0,0,982.1326,75.73,85.3,287.3,282,-6.345,-4.602,-7.581,-4.319
"2026-03-20 09:44:00",3771,12.52,"NAN","NAN",0,0,0,982.1326,74.65,84.6,288.2,283,-6.134,-4.625,-7.36,-4.367
"2026-03-20 09:45:00",3772,12.52,"NAN","NAN",0,0,0,982.1326,71.82,81.5,287.5,283,-6.291,-4.635,-7.353,-4.383
"2026-03-20 09:46:00",3773,12.52,"NAN","NAN",0,0,0,982.1326,68.33,77.39,286.7,282.7,-6.488,-4.657,-7.428,-4.434
"2026-03-20 09:47:00",3774,12.53,"NAN","NAN",0,0,0,982.0642,64.52,72.85,287.5,283.4,-6.311,-4.679,-7.269,-4.49
"2026-03-20 09:48:00",3775,12.53,"NAN","NAN",0,0,0,981.9957,61.13,69.32,287.2,283.5,-6.365,-4.698,-7.247,-4.532
"2026-03-20 09:49:00",3776,12.52,"NAN","NAN",0,0,0,981.9957,58.91,67.11,286.9,283.6,-6.442,-4.73,-7.211,-4.572
"2026-03-20 09:50:00",3777,12.53,"NAN","NAN",0,0,0,981.9272,56.79,64.49,287,283.7,-6.42,-4.764,-7.186,-4.605
"2026-03-20 09:51:00",3778,12.53,"NAN","NAN",0,0,0,981.8588,54.38,61.37,287,283,-6.419,-4.813,-7.35,-4.664
"2026-03-20 09:52:00",3779,12.53,"NAN","NAN",0,0,0,981.9957,53.98,60.87,287.7,283.9,-6.263,-4.861,-7.151,-4.727
"2026-03-20 09:53:00",3780,12.53,"NAN","NAN",0,0,0,981.9957,55.51,62.83,286.9,283.7,-6.449,-4.9,-7.195,-4.759
"2026-03-20 09:54:00",3781,12.53,"NAN","NAN",0,0,0,981.8588,57.4,65.22,287.1,283.9,-6.387,-4.957,-7.137,-4.793
"2026-03-20 09:55:00",3782,12.53,"NAN","NAN",0,0,0,981.8588,57.24,65.16,287.4,283.8,-6.332,-4.979,-7.167,-4.808
"2026-03-20 09:56:00",3783,12.53,"NAN","NAN",0,0,0,981.7903,54.79,62.17,286.9,283.6,-6.434,-4.996,-7.217,-4.841
"2026-03-20 09:57:00",3784,12.53,"NAN","NAN",0,0,0,981.7219,52.54,59.54,287.1,283.9,-6.39,-5.014,-7.134,-4.885
"2026-03-20 09:58:00",3785,12.53,"NAN","NAN",0,0,0,981.7219,51.14,58.11,287.6,284.2,-6.268,-5.031,-7.063,-4.908
"2026-03-20 09:59:00",3786,12.52,"NAN","NAN",0,0,0,981.7219,51.31,58.57,287.9,284.5,-6.202,-5.039,-7.009,-4.913
"2026-03-20 10:00:00",3787,12.53,"NAN","NAN",0,0,0,981.7219,52.3,59.97,288.1,284.4,-6.158,-5.043,-7.029,-4.916
"2026-03-20 10:01:00",3788,12.53,"NAN","NAN",0,0,0,981.8588,52.93,60.57,287.6,284.3,-6.29,-5.053,-7.056,-4.931
"2026-03-20 10:02:00",3789,12.53,"NAN","NAN",0,0,0,981.7219,53.32,60.97,287.4,283.8,-6.324,-5.078,-7.173,-4.969
"2026-03-20 10:03:00",3790,12.53,"NAN","NAN",0,0,0,981.7219,54.08,62.35,287.6,284,-6.282,-5.111,-7.111,-5.031
"2026-03-20 10:04:00",3791,12.53,"NAN","NAN",0,0,0,981.7219,54.16,62.85,288.1,284.7,-6.162,-5.129,-6.951,-5.049
"2026-03-20 10:05:00",3792,12.53,"NAN","NAN",0,0,0,981.7219,53.8,62.68,288.4,284.6,-6.102,-5.136,-6.973,-5.053
"2026-03-20 10:06:00",3793,12.53,"NAN","NAN",0,0,0,981.6534,53.75,62.73,288,284.7,-6.193,-5.155,-6.955,-5.084
"2026-03-20 10:07:00",3794,12.53,"NAN","NAN",0,0,0,981.5165,53.85,62.93,288.2,284.8,-6.146,-5.172,-6.921,-5.105
"2026-03-20 10:08:00",3795,12.53,"NAN","NAN",0,0,0,981.4481,54.46,63.61,287.5,284.5,-6.313,-5.2,-6.999,-5.153
"2026-03-20 10:09:00",3796,12.53,"NAN","NAN",0,0,0,981.585,54.89,64.24,287.3,285.1,-6.349,-5.248,-6.862,-5.19
"2026-03-20 10:10:00",3797,12.53,"NAN","NAN",0,0,0,981.4481,55.26,64.65,286.3,284.6,-6.575,-5.281,-6.975,-5.227
"2026-03-20 10:11:00",3798,12.53,"NAN","NAN",0,0,0,981.4481,55.46,64.79,286.4,284.7,-6.563,-5.328,-6.965,-5.274
"2026-03-20 10:12:00",3799,12.53,"NAN","NAN",0,0,0,981.4481,55.28,64.42,286.8,285,-6.473,-5.366,-6.883,-5.305
"2026-03-20 10:13:00",3800,12.53,"NAN","NAN",0,0,0,981.4481,54.3,63.35,287.6,285.3,-6.283,-5.383,-6.816,-5.311
"2026-03-20 10:14:00",3801,12.53,"NAN","NAN",0,0,0,981.4481,53.63,62.68,288,285.1,-6.187,-5.389,-6.865,-5.309
"2026-03-20 10:15:00",3802,12.53,"NAN","NAN",0,0,0,981.3112,53.55,62.99,287.7,284.7,-6.245,-5.399,-6.966,-5.329
"2026-03-20 10:16:00",3803,12.53,"NAN","NAN",0,0,0,981.3796,53.4,62.96,287.7,284.7,-6.259,-5.427,-6.949,-5.375
"2026-03-20 10:17:00",3804,12.53,"NAN","NAN",0,0,0,981.3796,53.07,62.65,288,285,-6.197,-5.449,-6.875,-5.399
"2026-03-20 10:18:00",3805,12.53,"NAN","NAN",0,0,0,981.3112,52.56,61.98,287.9,284.9,-6.205,-5.469,-6.918,-5.421
"2026-03-20 10:19:00",3806,12.53,"NAN","NAN",0,0,0,981.3112,52.53,61.95,287.8,285.4,-6.233,-5.495,-6.78,-5.431
"2026-03-20 10:20:00",3807,12.53,"NAN","NAN",0,0,0,981.3112,53.15,62.69,287.9,285.6,-6.216,-5.508,-6.746,-5.422
"2026-03-20 10:21:00",3808,12.53,"NAN","NAN",0,0,0,981.3112,53.75,63.35,287.4,285.4,-6.332,-5.513,-6.79,-5.417
"2026-03-20 10:22:00",3809,12.53,"NAN","NAN",0,0,0,981.2427,53.75,63.29,287.4,285.4,-6.333,-5.519,-6.788,-5.413
"2026-03-20 10:23:00",3810,12.52,"NAN","NAN",0,0,0,981.1742,53.2,62.46,287.2,285.3,-6.364,-5.525,-6.809,-5.405
"2026-03-20 10:24:00",3811,12.53,"NAN","NAN",0,0,0,981.1742,52.92,62.13,286.8,284.9,-6.476,-5.55,-6.903,-5.412
"2026-03-20 10:25:00",3812,12.52,"NAN","NAN",0,0,0,981.1742,52.96,62.16,286.7,284.3,-6.497,-5.592,-7.057,-5.45
"2026-03-20 10:26:00",3813,12.53,"NAN","NAN",0,0,0,981.1058,52.49,61.46,286.7,284.7,-6.484,-5.645,-6.95,-5.504
"2026-03-20 10:27:00",3814,12.53,"NAN","NAN",0,0,0,981.0373,52.3,61.19,286.7,284.7,-6.478,-5.688,-6.956,-5.528
"2026-03-20 10:28:00",3815,12.53,"NAN","NAN",0,0,0,981.0373,52.37,61.17,286.4,284.2,-6.552,-5.74,-7.065,-5.577
"2026-03-20 10:29:00",3816,12.53,"NAN","NAN",0,0,0,981.0438,52.77,61.63,286.5,284.7,-6.529,-5.803,-6.959,-5.633
"2026-03-20 10:30:00",3817,12.52,"NAN","NAN",0,0,0,981.0425,53.57,62.85,287.1,285,-6.4,-5.838,-6.88,-5.644
"2026-03-20 10:31:00",3818,12.52,"NAN","NAN",0,0,0,980.973,54.32,63.91,287.4,285.3,-6.332,-5.853,-6.816,-5.645
"2026-03-20 10:32:00",3819,12.52,"NAN","NAN",0,0,0,980.9037,54.35,63.91,287.4,285.3,-6.321,-5.859,-6.819,-5.647
"2026-03-20 10:33:00",3820,12.52,"NAN","NAN",0,0,0,980.903,54.46,64.03,287.5,285.5,-6.308,-5.86,-6.771,-5.644
"2026-03-20 10:34:00",3821,12.52,"NAN","NAN",0,0,0,980.9089,55.03,64.69,287.3,285.2,-6.35,-5.866,-6.826,-5.64
"2026-03-20 10:35:00",3822,12.52,"NAN","NAN",0,0,0,980.9124,55.76,65.65,287.3,285.3,-6.352,-5.885,-6.803,-5.661
"2026-03-20 10:36:00",3823,12.52,"NAN","NAN",0,0,0,980.9164,55.76,66.75,287.4,285.3,-6.317,-5.905,-6.81,-5.682
"2026-03-20 10:37:00",3824,12.52,"NAN","NAN",0,0,0,980.8513,56.45,68.08,287.6,285.5,-6.288,-5.927,-6.769,-5.713
"2026-03-20 10:38:00",3825,12.52,"NAN","NAN",0,0,0,980.7919,57.59,69.67,287.6,285.8,-6.271,-5.95,-6.687,-5.742
"2026-03-20 10:39:00",3826,12.52,"NAN","NAN",0,0,0,980.7993,59.11,71.43,287.8,286.3,-6.241,-5.966,-6.584,-5.76
"2026-03-20 10:40:00",3827,12.52,"NAN","NAN",0,0,0,980.7986,60.51,72.96,288,286.7,-6.191,-5.973,-6.479,-5.764
"2026-03-20 10:41:00",3828,12.52,"NAN","NAN",0,0,0,980.7291,62.73,74.4,288.3,287.1,-6.108,-5.968,-6.394,-5.753
"2026-03-20 10:42:00",3829,12.52,"NAN","NAN",0,0,0,980.6669,63.97,75.84,288.5,287.4,-6.062,-5.955,-6.315,-5.732
"2026-03-20 10:43:00",3830,12.52,"NAN","NAN",0,0,0,980.6718,65.27,77.43,288.6,287.5,-6.042,-5.94,-6.302,-5.709
"2026-03-20 10:44:00",3831,12.52,"NAN","NAN",0,0,0,980.6692,66.5,78.95,288.2,287.4,-6.14,-5.92,-6.325,-5.692
"2026-03-20 10:45:00",3832,12.52,"NAN","NAN",0,0,0,980.6737,67.63,80.3,288.3,287.7,-6.116,-5.903,-6.249,-5.681
"2026-03-20 10:46:00",3833,12.52,"NAN","NAN",0,0,0,980.6838,68.53,81.4,288.6,288.1,-6.041,-5.881,-6.167,-5.66
"2026-03-20 10:47:00",3834,12.52,"NAN","NAN",0,0,0,980.6919,69.67,82.9,289.1,288.3,-5.934,-5.853,-6.112,-5.63
"2026-03-20 10:48:00",3835,12.52,"NAN","NAN",0,0,0,980.5601,72.05,86,289.2,288.5,-5.901,-5.824,-6.067,-5.594
"2026-03-20 10:49:00",3836,12.52,"NAN","NAN",0,0,0,980.5655,74.91,89.8,289.1,288.6,-5.94,-5.798,-6.05,-5.562
"2026-03-20 10:50:00",3837,12.52,"NAN","NAN",0,0,0,980.5698,77.82,93.6,289.2,288.8,-5.912,-5.783,-6.006,-5.554
"2026-03-20 10:51:00",3838,12.52,"NAN","NAN",0,0,0,980.4299,80.4,96.9,289.5,289.1,-5.844,-5.766,-5.932,-5.533
"2026-03-20 10:52:00",3839,12.52,"NAN","NAN",0,0,0,980.434,82.7,99.9,289.8,289.4,-5.774,-5.745,-5.854,-5.513
"2026-03-20 10:53:00",3840,12.52,"NAN","NAN",0,0,0,980.4242,85.1,102.9,290,289.9,-5.718,-5.719,-5.743,-5.487
"2026-03-20 10:54:00",3841,12.52,"NAN","NAN",0,0,0,980.4271,87.2,105.6,290.3,290,-5.663,-5.69,-5.722,-5.463
"2026-03-20 10:55:00",3842,12.52,"NAN","NAN",0,0,0,980.4252,89.2,108.3,290.2,290.1,-5.675,-5.668,-5.707,-5.458
"2026-03-20 10:56:00",3843,12.52,"NAN","NAN",0,0,0,980.4302,91.2,110.8,290.3,290.6,-5.649,-5.647,-5.595,-5.445
"2026-03-20 10:57:00",3844,12.52,"NAN","NAN",0,0,0,980.3593,92.4,112.3,290.7,291.2,-5.556,-5.617,-5.451,-5.41
"2026-03-20 10:58:00",3845,12.52,"NAN","NAN",0,0,0,980.2953,92.8,112.6,291,291.7,-5.49,-5.577,-5.339,-5.362
"2026-03-20 10:59:00",3846,12.52,"NAN","NAN",0,0,0,980.2989,92.4,112.2,291.1,292,-5.476,-5.533,-5.274,-5.309
"2026-03-20 11:00:00",3847,12.52,"NAN","NAN",0,0,0,980.2953,91.3,110.5,290.9,291.4,-5.524,-5.497,-5.406,-5.276
"2026-03-20 11:01:00",3848,12.52,"NAN","NAN",0,0,0,980.29,89.9,108.4,290.7,291,-5.557,-5.474,-5.493,-5.274
"2026-03-20 11:02:00",3849,12.52,"NAN","NAN",0,0,0,980.2882,88.4,106.4,290.4,290.9,-5.628,-5.469,-5.517,-5.288
"2026-03-20 11:03:00",3850,12.52,"NAN","NAN",0,0,0,980.1498,87.5,105,290.6,291.1,-5.584,-5.467,-5.473,-5.302
"2026-03-20 11:04:00",3851,12.52,"NAN","NAN",0,0,0,980.1486,87.2,104.5,291,291.4,-5.501,-5.457,-5.404,-5.305
"2026-03-20 11:05:00",3852,12.52,"NAN","NAN",0,0,0,980.1476,87.6,104.9,291.3,291.8,-5.435,-5.438,-5.309,-5.292
"2026-03-20 11:06:00",3853,12.52,"NAN","NAN",0,0,0,980.1469,87.9,105.4,291.7,292.2,-5.342,-5.408,-5.219,-5.266
"2026-03-20 11:07:00",3854,12.52,"NAN","NAN",0,0,0,980.1393,88.3,106.1,291.8,292.4,-5.299,-5.369,-5.162,-5.234
"2026-03-20 11:08:00",3855,12.52,"NAN","NAN",0,0,0,980.1337,88.6,106.6,292.2,292.7,-5.224,-5.326,-5.095,-5.2
"2026-03-20 11:09:00",3856,12.52,"NAN","NAN",0,0,0,979.9988,89.1,107.6,292.1,292.8,-5.251,-5.284,-5.082,-5.169
"2026-03-20 11:10:00",3857,12.52,"NAN","NAN",0,0,0,980.0004,89.8,108.6,292.1,293.1,-5.241,-5.243,-5.004,-5.135
"2026-03-20 11:11:00",3858,12.52,"NAN","NAN",0,0,0,980.0017,91.5,111.3,292.2,293.4,-5.214,-5.2,-4.946,-5.091
"2026-03-20 11:12:00",3859,12.52,"NAN","NAN",0,0,0,979.9962,92.8,113.2,292.4,293.7,-5.174,-5.153,-4.869,-5.037
"2026-03-20 11:13:00",3860,12.52,"NAN","NAN",0,0,0,979.9984,93,113.6,292.6,293.9,-5.135,-5.102,-4.827,-4.979
"2026-03-20 11:14:00",3861,12.52,"NAN","NAN",0,0,0,979.9845,92.8,113.5,292.7,294.1,-5.106,-5.05,-4.784,-4.919
"2026-03-20 11:15:00",3862,12.52,"NAN","NAN",0,0,0,979.976,90.8,111.2,292.6,294,-5.125,-5.001,-4.798,-4.865
"2026-03-20 11:16:00",3863,12.52,"NAN","NAN",0,0,0,979.9008,88.2,107.7,292.6,294.4,-5.119,-4.958,-4.717,-4.81
"2026-03-20 11:17:00",3864,12.52,"NAN","NAN",0,0,0,979.8333,85.6,104.2,292.6,294.4,-5.122,-4.917,-4.715,-4.752
"2026-03-20 11:18:00",3865,12.52,"NAN","NAN",0,0,0,979.8276,82.7,100.3,292.8,294.6,-5.078,-4.875,-4.68,-4.696
"2026-03-20 11:19:00",3866,12.52,"NAN","NAN",0,0,0,979.8231,79.53,96,292.9,294.8,-5.057,-4.828,-4.635,-4.637
"2026-03-20 11:20:00",3867,12.52,"NAN","NAN",0,0,0,979.8165,76.61,92.2,293,294.9,-5.046,-4.779,-4.598,-4.578
"2026-03-20 11:21:00",3868,12.52,"NAN","NAN",0,0,0,979.8142,74.21,89.2,293.1,295.1,-5.022,-4.733,-4.548,-4.523
"2026-03-20 11:22:00",3869,12.52,"NAN","NAN",0,0,0,979.8124,72.31,86.9,293.2,295.3,-4.983,-4.687,-4.507,-4.468
"2026-03-20 11:23:00",3870,12.52,"NAN","NAN",0,0,0,979.8109,70.39,84.6,293.2,295.4,-4.99,-4.643,-4.484,-4.414
"2026-03-20 11:24:00",3871,12.52,"NAN","NAN",0,0,0,979.8097,68.21,82,293.2,295.6,-4.98,-4.598,-4.438,-4.36
"2026-03-20 11:25:00",3872,12.52,"NAN","NAN",0,0,0,979.8087,66.24,79.59,293.3,295.7,-4.968,-4.555,-4.415,-4.311
"2026-03-20 11:26:00",3873,12.52,"NAN","NAN",0,0,0,979.7395,64.48,77.33,293.3,295.7,-4.956,-4.515,-4.43,-4.263
"2026-03-20 11:27:00",3874,12.52,"NAN","NAN",0,0,0,979.6699,62.68,74.98,293.2,295.6,-4.989,-4.478,-4.451,-4.224
"2026-03-20 11:28:00",3875,12.52,"NAN","NAN",0,0,0,979.6696,61.33,73.25,293.2,295.7,-4.995,-4.448,-4.422,-4.19
"2026-03-20 11:29:00",3876,12.52,"NAN","NAN",0,0,0,979.6693,60.17,71.83,293.3,295.7,-4.967,-4.419,-4.413,-4.152
"2026-03-20 11:30:00",3877,12.52,"NAN","NAN",0,0,0,979.6691,58.94,70.29,293.3,295.9,-4.973,-4.388,-4.383,-4.115
"2026-03-20 11:31:00",3878,12.52,"NAN","NAN",0,0,0,979.6688,57.83,68.89,293.5,296,-4.926,-4.36,-4.347,-4.083
"2026-03-20 11:32:00",3879,12.52,"NAN","NAN",0,0,0,979.6002,56.87,67.81,293.5,296,-4.914,-4.333,-4.355,-4.053
"2026-03-20 11:33:00",3880,12.52,"NAN","NAN",0,0,0,979.5316,56.04,66.78,293.8,296.2,-4.862,-4.304,-4.296,-4.022
"2026-03-20 11:34:00",3881,12.52,"NAN","NAN",0,0,0,979.5315,55.39,65.98,293.8,296.5,-4.852,-4.269,-4.247,-3.985
"2026-03-20 11:35:00",3882,12.53,"NAN","NAN",0,0,0,979.5314,54.63,65.12,293.9,296.6,-4.833,-4.235,-4.216,-3.949
"2026-03-20 11:36:00",3883,12.52,"NAN","NAN",0,0,0,979.4629,53.89,64.22,293.9,296.7,-4.822,-4.196,-4.189,-3.91
"2026-03-20 11:37:00",3884,12.53,"NAN","NAN",0,0,0,979.3944,53.17,63.36,294,296.8,-4.813,-4.157,-4.17,-3.878
"2026-03-20 11:38:00",3885,12.52,"NAN","NAN",0,0,0,979.3943,52.27,62.29,293.8,296.7,-4.852,-4.123,-4.197,-3.857
"2026-03-20 11:39:00",3886,12.53,"NAN","NAN",0,0,0,979.3943,50.79,60.5,293.7,296.3,-4.881,-4.103,-4.279,-3.857
"2026-03-20 11:40:00",3887,12.52,"NAN","NAN",0,0,0,979.3943,49.04,58.3,293.6,296.1,-4.905,-4.094,-4.338,-3.872
"2026-03-20 11:41:00",3888,12.53,"NAN","NAN",0,0,0,979.3943,47.64,56.57,293.6,296.2,-4.903,-4.093,-4.307,-3.893
"2026-03-20 11:42:00",3889,12.52,"NAN","NAN",0,0,0,979.3943,46.91,55.65,293.7,296.3,-4.885,-4.088,-4.286,-3.903
"2026-03-20 11:43:00",3890,12.53,"NAN","NAN",0,0,0,979.3943,46.58,55.38,293.7,296.6,-4.872,-4.079,-4.218,-3.902
"2026-03-20 11:44:00",3891,12.53,"NAN","NAN",0,0,0,979.2574,47.08,55.99,293.6,296.6,-4.89,-4.068,-4.217,-3.886
"2026-03-20 11:45:00",3892,12.53,"NAN","NAN",0,0,0,979.2574,47.95,57.21,293.7,296.6,-4.871,-4.056,-4.211,-3.864
"2026-03-20 11:46:00",3893,12.53,"NAN","NAN",0,0,0,979.2574,49.05,58.65,293.5,296.4,-4.92,-4.047,-4.252,-3.848
"2026-03-20 11:47:00",3894,12.53,"NAN","NAN",0,0,0,979.2574,50.23,60.1,293.3,295.9,-4.957,-4.047,-4.379,-3.848
"2026-03-20 11:48:00",3895,12.53,"NAN","NAN",0,0,0,979.2574,51.34,61.49,293.2,295.8,-4.988,-4.057,-4.401,-3.868
"2026-03-20 11:49:00",3896,12.53,"NAN","NAN",0,0,0,979.2574,52.7,63.23,293.3,295.6,-4.962,-4.07,-4.453,-3.894
"2026-03-20 11:50:00",3897,12.53,"NAN","NAN",0,0,0,979.2574,54.02,64.98,293.4,296,-4.942,-4.082,-4.352,-3.919
"2026-03-20 11:51:00",3898,12.53,"NAN","NAN",0,0,0,979.2574,55.29,66.68,293.5,296.1,-4.912,-4.084,-4.321,-3.915
"2026-03-20 11:52:00",3899,12.53,"NAN","NAN",0,0,0,979.2574,56.77,68.6,293.7,296.2,-4.886,-4.083,-4.316,-3.913
"2026-03-20 11:53:00",3900,12.53,"NAN","NAN",0,0,0,979.189,58.02,70.32,293.6,296.1,-4.89,-4.08,-4.319,-3.907
"2026-03-20 11:54:00",3901,12.53,"NAN","NAN",0,0,0,979.1205,58.96,71.59,293.6,296.2,-4.907,-4.077,-4.295,-3.893
"2026-03-20 11:55:00",3902,12.53,"NAN","NAN",0,0,0,979.1205,59.63,72.49,293.5,295.9,-4.92,-4.075,-4.363,-3.884
"2026-03-20 11:56:00",3903,12.53,"NAN","NAN",0,0,0,979.052,59.93,72.85,293.4,295.6,-4.933,-4.083,-4.433,-3.897
"2026-03-20 11:57:00",3904,12.53,"NAN","NAN",0,0,0,979.1205,59.54,72.42,293.7,296.2,-4.882,-4.09,-4.306,-3.912
"2026-03-20 11:58:00",3905,12.53,"NAN","NAN",0,0,0,979.1205,58.77,71.39,293.7,296,-4.875,-4.086,-4.345,-3.913
"2026-03-20 11:59:00",3906,12.53,"NAN","NAN",0,0,0,979.052,58.41,70.83,293.7,296,-4.87,-4.086,-4.352,-3.928
"2026-03-20 12:00:00",3907,12.53,"NAN","NAN",0,0,0,978.9835,57.92,70.13,293.8,296.1,-4.841,-4.087,-4.318,-3.944
"2026-03-20 12:01:00",3908,12.53,"NAN","NAN",0,0,0,979.052,57.48,69.46,293.9,296.1,-4.835,-4.085,-4.329,-3.956
"2026-03-20 12:02:00",3909,12.53,"NAN","NAN",0,0,0,978.9835,57.05,68.93,294.1,296.4,-4.79,-4.083,-4.266,-3.965
"2026-03-20 12:03:00",3910,12.53,"NAN","NAN",0,0,0,978.9835,56.48,68.16,294.1,296.4,-4.787,-4.079,-4.255,-3.969
"2026-03-20 12:04:00",3911,12.53,"NAN","NAN",0,0,0,978.8467,55.99,67.47,293.9,296.3,-4.832,-4.077,-4.28,-3.977
"2026-03-20 12:05:00",3912,12.53,"NAN","NAN",0,0,0,978.8467,55.96,67.38,294.1,296.7,-4.786,-4.079,-4.198,-3.986
"2026-03-20 12:06:00",3913,12.53,"NAN","NAN",0,0,0,978.8467,56.59,68.18,294.3,297.2,-4.727,-4.067,-4.08,-3.971
"2026-03-20 12:07:00",3914,12.53,"NAN","NAN",0,0,0,978.7097,57.44,69.27,295.4,298.5,-4.484,-4.036,-3.783,-3.931
"2026-03-20 12:08:00",3915,12.53,"NAN","NAN",0,0,0,978.7097,58.02,70.04,296,299.2,-4.35,-3.944,-3.618,-3.824
"2026-03-20 12:09:00",3916,12.53,"NAN","NAN",0,0,0,978.7782,58.21,70.17,294.3,297.6,-4.748,-3.905,-3.992,-3.801
"2026-03-20 12:10:00",3917,12.53,"NAN","NAN",0,0,0,978.7097,58.05,69.94,294.3,298,-4.746,-3.901,-3.893,-3.804
"2026-03-20 12:11:00",3918,12.53,"NAN","NAN",0,0,0,978.7097,57.74,69.5,294,297.4,-4.816,-3.894,-4.03,-3.792
"2026-03-20 12:12:00",3919,12.53,"NAN","NAN",0,0,0,978.7097,57.52,69.2,293.8,296.9,-4.846,-3.906,-4.151,-3.805
"2026-03-20 12:13:00",3920,12.53,"NAN","NAN",0,0,0,978.7097,57.52,69.2,293.7,296.8,-4.873,-3.924,-4.163,-3.825
"2026-03-20 12:14:00",3921,12.53,"NAN","NAN",0,0,0,978.7097,57.72,69.36,293.8,296.7,-4.846,-3.943,-4.201,-3.847
"2026-03-20 12:15:00",3922,12.53,"NAN","NAN",0,0,0,978.7097,58.31,70.09,293.8,296.7,-4.846,-3.96,-4.201,-3.868
"2026-03-20 12:16:00",3923,12.53,"NAN","NAN",0,0,0,978.7097,58.6,70.53,294,296.9,-4.814,-3.973,-4.137,-3.878
"2026-03-20 12:17:00",3924,12.53,"NAN","NAN",0,0,0,978.7097,58.88,70.83,294.1,296.7,-4.793,-3.978,-4.182,-3.875
"2026-03-20 12:18:00",3925,12.53,"NAN","NAN",0,0,0,978.7097,59.41,71.59,294.3,296.8,-4.748,-3.982,-4.166,-3.88
"2026-03-20 12:19:00",3926,12.53,"NAN","NAN",0,0,0,978.7097,60.14,72.58,294.5,297.3,-4.702,-3.979,-4.06,-3.873
"2026-03-20 12:20:00",3927,12.53,"NAN","NAN",0,0,0,978.6412,60.09,72.82,294.6,297.2,-4.672,-3.968,-4.082,-3.85
"2026-03-20 12:21:00",3928,12.53,"NAN","NAN",0,0,0,978.5728,60.12,72.75,294.4,297,-4.709,-3.959,-4.118,-3.84
"2026-03-20 12:22:00",3929,12.53,"NAN","NAN",0,0,0,978.5044,60.42,73.01,294.7,297.5,-4.649,-3.95,-4.013,-3.834
"2026-03-20 12:23:00",3930,12.53,"NAN","NAN",0,0,0,978.5044,61.17,73.95,295.3,298.3,-4.512,-3.923,-3.822,-3.806
"2026-03-20 12:24:00",3931,12.53,"NAN","NAN",0,0,0,978.4359,61.62,74.71,295.3,298.5,-4.507,-3.883,-3.78,-3.769
