"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-19 05:03:00",2107,13.45,-1.191,-0.942,54.8,52.65,3.763,4.988,5.199,5.978,38.3,989.9686,3.006,3.304,299.3,286.6,-1.748,-3.355
"2026-03-19 05:04:00",2108,13.46,-1.06,-0.838,55.57,54.94,3.392,4.436,4.221,5.39,15.81,989.9556,3.378,3.66,299.5,286.6,-1.67,-3.34
"2026-03-19 05:05:00",2109,13.46,-1.02,-0.856,54.64,53.63,3.244,4.444,4.685,5.88,14.22,989.9453,3.656,4.034,299.2,287,-1.669,-3.33
"2026-03-19 05:06:00",2110,13.45,-1.032,-0.883,55.93,54.73,5.21,6.486,6.538,7.84,22.27,989.9355,3.457,3.933,299.5,287.8,-1.663,-3.32
"2026-03-19 05:07:00",2111,13.46,-1.099,-0.949,57.35,57.46,4.814,6.063,5.714,7.448,44.48,989.9639,3.353,3.824,299.5,288.4,-1.671,-3.312
"2026-03-19 05:08:00",2112,13.46,-1.136,-0.975,56.68,55.08,4.32,5.325,5.302,5.978,57.14,989.9826,2.883,3.373,299.9,288.7,-1.653,-3.301
"2026-03-19 05:09:00",2113,13.46,-0.993,-0.821,52.86,51.17,3.669,4.449,4.994,5.782,34.79,989.975,3.098,3.526,300.5,288.6,-1.517,-3.291
"2026-03-19 05:10:00",2114,13.46,-0.743,-0.626,52.82,53.02,3.161,4.226,4.015,5.488,30.43,989.9587,4.281,4.711,300.3,287.9,-1.425,-3.278
"2026-03-19 05:11:00",2115,13.45,-0.728,-0.643,53.9,51.99,4.937,6.243,6.589,7.84,41.77,989.9275,4.418,4.944,300,287,-1.432,-3.267
"2026-03-19 05:12:00",2116,13.46,-0.829,-0.651,53.22,52.03,5.093,6.424,6.126,7.056,39.41,989.9191,3.765,4.331,300,286.5,-1.448,-3.256
"2026-03-19 05:13:00",2117,13.46,-0.821,-0.635,53.75,52.6,4.466,5.643,5.354,6.664,37.71,989.9611,4.069,4.595,300.1,286,-1.401,-3.247
"2026-03-19 05:14:00",2118,13.46,-0.862,-0.665,54.19,52.82,3.208,4.381,4.067,5.39,23.65,989.9767,4.324,4.917,299.6,285.1,-1.434,-3.238
"2026-03-19 05:15:00",2119,13.46,-0.931,-0.734,55.17,54.87,3.503,4.643,5.56,7.056,39.47,989.9626,3.935,4.523,299.3,283.8,-1.474,-3.233
"2026-03-19 05:16:00",2120,13.46,-1.012,-0.824,54.31,52.64,5.316,6.637,6.641,7.938,41.07,989.927,3.881,4.406,299.8,283.9,-1.464,-3.232
"2026-03-19 05:17:00",2121,13.46,-0.929,-0.741,56.51,55.95,4.203,5.475,5.508,6.762,34.34,989.9661,4.459,5.037,300,284.5,-1.409,-3.23
"2026-03-19 05:18:00",2122,13.46,-0.972,-0.83,56.39,56.18,4.108,5.495,5.354,7.644,29.11,989.9656,4.599,5.221,299.8,286.2,-1.433,-3.219
"2026-03-19 05:19:00",2123,13.45,-0.979,-0.831,52.79,50.8,6.433,7.427,7.722,8.72,58.97,989.959,3.933,4.597,300.3,288.6,-1.412,-3.213
"2026-03-19 05:20:00",2124,13.46,-0.658,-0.563,50.6,49.92,4.925,5.819,6.95,7.35,51.02,990.0168,4.344,5.061,301.2,289.1,-1.229,-3.202
"2026-03-19 05:21:00",2125,13.46,-0.467,-0.432,50.74,51.26,3.634,4.449,5.148,5.782,50.11,990.0453,5.318,6.169,301,289.1,-1.15,-3.194
"2026-03-19 05:22:00",2126,13.45,-0.448,-0.433,51.25,51.91,2.754,3.602,3.964,4.802,43.67,990.0721,5.507,6.348,300.6,289.3,-1.15,-3.187
"2026-03-19 05:23:00",2127,13.46,-0.54,-0.531,53.03,54.1,2.729,3.575,3.604,4.41,45.72,990.0949,5.248,6.114,300.3,289.4,-1.175,-3.173
"2026-03-19 05:24:00",2128,13.46,-0.695,-0.701,54.96,55.6,1.586,2.599,2.986,3.724,26.45,990.0986,5.17,6.026,300,289.4,-1.213,-3.169
"2026-03-19 05:25:00",2129,13.45,-0.845,-0.809,54.45,53.49,2.925,4.104,3.861,4.802,38.28,990.0778,4.871,5.798,299.7,289.5,-1.262,-3.164
"2026-03-19 05:26:00",2130,13.45,-0.864,-0.743,54.13,52.76,3.858,4.93,5.302,5.978,50.28,990.0555,4.407,5.359,300.5,289.9,-1.226,-3.168
"2026-03-19 05:27:00",2131,13.45,-0.702,-0.581,53.76,52.1,4.589,5.909,5.199,6.468,39.62,990.0244,5.621,6.607,300.8,289.6,-1.156,-3.165
"2026-03-19 05:28:00",2132,13.46,-0.646,-0.494,53.03,52.09,4.695,5.891,5.972,6.762,33.3,990.0269,5.534,6.582,301,289.6,-1.105,-3.158
"2026-03-19 05:29:00",2133,13.46,-0.632,-0.459,52.63,50.94,3.988,5.106,4.53,5.488,40.04,990.0634,6.107,7.289,300.6,289.4,-1.124,-3.151
"2026-03-19 05:30:00",2134,13.46,-0.606,-0.404,50.88,49.62,3.538,4.321,4.942,5.88,44.32,990.0757,5.625,6.816,300.8,289.5,-1.107,-3.144
"2026-03-19 05:31:00",2135,13.45,-0.48,-0.331,50.08,49.69,1.828,2.32,2.728,3.038,45.56,990.0723,6.143,7.363,300.7,288.9,-1.039,-3.135
"2026-03-19 05:32:00",2136,13.45,-0.392,-0.314,52.04,52.1,0.904,1.868,1.441,2.744,28.62,990.0773,7.005,8.19,300.1,288.1,-1.034,-3.123
"2026-03-19 05:33:00",2137,13.45,-0.453,-0.391,52.46,52.76,0.95,1.962,1.802,2.646,35.07,990.0777,6.71,7.999,299.5,287.4,-1.091,-3.123
"2026-03-19 05:34:00",2138,13.46,-0.571,-0.5,53.71,54.87,1.33,2.322,2.42,3.136,49.18,990.0628,6.473,7.8,299.2,286.7,-1.143,-3.122
"2026-03-19 05:35:00",2139,13.45,-0.662,-0.578,53.21,51.76,3.503,4.48,4.582,5.88,61.77,990.0401,6.4,7.775,299.7,286.9,-1.154,-3.12
"2026-03-19 05:36:00",2140,13.45,-0.606,-0.5,53.29,51.51,4.014,5.15,4.839,5.978,47.86,990.0385,6.793,8.17,300.5,286.7,-1.108,-3.122
"2026-03-19 05:37:00",2141,13.46,-0.645,-0.487,52.48,50.39,3.515,4.531,4.633,5.978,53.64,990.0698,7.287,8.8,300.2,286.4,-1.136,-3.119
"2026-03-19 05:38:00",2142,13.46,-0.654,-0.455,53.42,52.72,2.187,3.042,2.986,4.018,46.2,990.1,7.192,8.74,299.7,286.5,-1.184,-3.115
"2026-03-19 05:39:00",2143,13.46,-0.689,-0.517,54.02,52.14,2.601,3.58,3.501,4.312,15.32,990.0899,6.932,8.43,299.8,287.1,-1.205,-3.112
"2026-03-19 05:40:00",2144,13.46,-0.645,-0.482,51.97,50.93,2.828,3.554,4.273,4.9,22.89,990.0901,6.875,8.35,300.3,288,-1.163,-3.116
"2026-03-19 05:41:00",2145,13.45,-0.48,-0.38,50.54,50.62,2.447,3.317,3.192,4.312,36.07,990.1014,7.873,9.54,300.1,287.7,-1.126,-3.115
"2026-03-19 05:42:00",2146,13.46,-0.465,-0.413,51.18,51.87,2.873,3.55,3.501,4.312,28.86,990.0806,7.88,9.61,300,287.1,-1.135,-3.11
"2026-03-19 05:43:00",2147,13.46,-0.545,-0.528,53.41,54.03,2.417,3.211,3.295,4.214,27.52,990.0922,7.942,9.6,299.9,286.8,-1.134,-3.104
"2026-03-19 05:44:00",2148,13.46,-0.697,-0.683,54.47,54.68,2.357,3.11,2.883,3.92,19.36,990.1005,7.915,9.58,299.5,286.4,-1.188,-3.103
"2026-03-19 05:45:00",2149,13.46,-0.887,-0.815,54.86,55.38,1.935,2.845,2.625,3.822,14.23,990.1262,7.599,9.29,299.1,285.9,-1.269,-3.108
"2026-03-19 05:46:00",2150,13.46,-1.027,-0.919,52.75,51.86,1.613,2.74,3.192,4.018,9.54,990.1213,7.394,9.14,298.9,285.3,-1.316,-3.114
"2026-03-19 05:47:00",2151,13.46,-0.964,-0.857,52.72,52.85,1.426,2.162,2.317,2.94,329.2,990.1039,7.783,9.58,299.2,284.7,-1.283,-3.119
"2026-03-19 05:48:00",2152,13.46,-0.873,-0.813,52.44,51.62,1.82,2.395,2.059,2.646,323.9,990.1146,8.92,10.83,298.4,283.9,-1.352,-3.12
"2026-03-19 05:49:00",2153,13.46,-0.922,-0.807,52.74,53.36,1.878,2.334,3.14,2.744,352.5,990.1439,7.897,9.81,298.3,283.8,-1.397,-3.127
"2026-03-19 05:50:00",2154,13.46,-0.903,-0.834,52.79,52.56,1.085,1.814,2.214,2.94,347.8,990.1798,8.6,10.45,298.2,284,-1.401,-3.139
"2026-03-19 05:51:00",2155,13.46,-0.903,-0.816,52.37,52.15,0.998,1.558,1.956,2.45,11.74,990.1913,8.59,10.4,298,285.4,-1.416,-3.155
"2026-03-19 05:52:00",2156,13.46,-0.831,-0.733,52.36,52.61,0.925,1.923,1.647,2.548,12.86,990.1935,8.99,10.87,298.4,286.9,-1.391,-3.161
"2026-03-19 05:53:00",2157,13.46,-0.806,-0.729,54.31,51.14,2.12,3.311,3.192,4.312,13.35,990.1505,9.4,11.44,298.3,287.7,-1.414,-3.165
"2026-03-19 05:54:00",2158,13.46,-0.931,-0.715,51.97,50.71,3.264,4.256,3.964,4.802,50.64,990.1509,8.96,11.16,298.5,288.5,-1.483,-3.17
"2026-03-19 05:55:00",2159,13.46,-0.826,-0.601,50.77,49.84,2.258,2.919,3.243,3.822,22.01,990.1539,9,11.26,299.4,289.6,-1.396,-3.172
"2026-03-19 05:56:00",2160,13.37,-0.634,-0.46,49.77,49.39,0.958,1.395,2.523,2.94,0.148,990.1411,9.74,12.09,299.8,289.9,-1.317,-3.171
"2026-03-19 05:57:00",2161,13.46,-0.46,-0.339,49.34,49.08,0.549,1.511,1.287,2.058,17.1,990.1271,10.55,13.01,299.5,289.6,-1.277,-3.163
"2026-03-19 05:58:00",2162,13.46,-0.328,-0.246,48.91,48.61,0.014,0.47,0.257,1.078,17.09,990.12,10.63,13.04,299.3,289.8,-1.242,-3.16
"2026-03-19 05:59:00",2163,13.46,-0.188,-0.136,49.24,49.59,0.001,0.489,0.051,1.078,24.08,990.1325,10.93,13.42,298.9,289.3,-1.227,-3.149
"2026-03-19 06:00:00",2164,13.46,-0.101,-0.071,48.9,48.68,0,0,0,0,18.99,990.1478,10.77,13.18,298.7,288.6,-1.213,-3.149
"2026-03-19 06:01:00",2165,13.46,-0.048,-0.041,49.24,50.58,0,0.477,0,1.078,354.4,990.1813,10.94,13.26,298.9,288.4,-1.182,-3.148
"2026-03-19 06:02:00",2166,13.46,-0.123,-0.158,48.99,49.79,0.131,1.219,0.618,1.666,49.76,990.1971,10.77,13.04,298.6,288.6,-1.195,-3.148
"2026-03-19 06:03:00",2167,13.46,-0.243,-0.257,49.46,49.99,0.371,1.135,1.081,1.666,55.3,990.2108,10.59,12.85,299.1,289.3,-1.145,-3.142
"2026-03-19 06:04:00",2168,13.46,-0.269,-0.279,49.43,50.28,0.011,0.749,0.206,1.274,32.21,990.2313,11.02,13.42,298.8,289.5,-1.14,-3.14
"2026-03-19 06:05:00",2169,13.46,-0.287,-0.302,49.75,50.85,0,0.908,0,1.372,39.78,990.2318,11.22,13.67,298.7,289.7,-1.128,-3.134
"2026-03-19 06:06:00",2170,13.46,-0.299,-0.321,50.53,52.05,0,0.822,0,1.078,48.85,990.2391,11.56,14.16,298.6,289.8,-1.126,-3.13
"2026-03-19 06:07:00",2171,13.46,-0.33,-0.366,51.19,52.65,0,0.647,0,0.98,22.09,990.2355,11.87,14.68,298.5,290,-1.133,-3.132
"2026-03-19 06:08:00",2172,13.46,-0.383,-0.423,51.17,52.52,0.003,0.798,0.051,0.98,9.26,990.232,12.2,15.2,298.3,290.2,-1.15,-3.132
"2026-03-19 06:09:00",2173,13.46,-0.452,-0.501,52.93,52.77,0.001,1.328,0.051,1.764,16.42,990.2447,12.53,15.82,298.2,289.7,-1.191,-3.133
"2026-03-19 06:10:00",2174,13.46,-0.619,-0.639,54.19,53.42,0,1.29,0,1.568,13.57,990.228,12.36,15.71,298,289.2,-1.261,-3.141
"2026-03-19 06:11:00",2175,13.46,-0.814,-0.757,55.9,56.24,0.002,1.348,0.103,2.058,18.89,990.2438,11.83,15.05,297.7,288.8,-1.327,-3.146
"2026-03-19 06:12:00",2176,13.46,-0.991,-0.848,54.98,53.47,0.507,2.228,1.699,3.038,39.74,990.2553,11.49,14.76,297.7,289.1,-1.375,-3.154
"2026-03-19 06:13:00",2177,13.46,-1.045,-0.788,54.42,52.79,2.36,3.355,3.243,4.41,50.41,990.2373,11.81,15.09,298.6,289.6,-1.362,-3.163
"2026-03-19 06:14:00",2178,13.46,-0.945,-0.698,52.09,50.3,3.258,4.033,3.912,4.606,42.13,990.226,13.15,16.61,299.3,289.6,-1.331,-3.162
"2026-03-19 06:15:00",2179,13.46,-0.733,-0.551,51.21,50.16,2.269,2.972,2.831,3.528,57.5,990.2388,13.94,17.61,299.8,289.5,-1.239,-3.156
"2026-03-19 06:16:00",2180,13.46,-0.552,-0.428,51.84,51.02,2.19,2.916,2.728,3.332,47.32,990.2432,14.96,18.99,299.8,289,-1.217,-3.141
"2026-03-19 06:17:00",2181,13.46,-0.527,-0.409,51.64,51.24,2.055,2.664,2.42,3.038,53.86,990.2463,15.96,20.46,299.4,288.4,-1.25,-3.136
"2026-03-19 06:18:00",2182,13.46,-0.577,-0.43,52.29,50.28,1.786,2.45,2.162,2.94,38.31,990.2477,16.21,21.08,299.2,287.9,-1.283,-3.13
"2026-03-19 06:19:00",2183,13.46,-0.622,-0.439,52.89,51.41,1.523,2.291,2.008,2.744,41.32,990.275,16.25,21.26,299.1,287.4,-1.298,-3.127
"2026-03-19 06:20:00",2184,13.46,-0.658,-0.491,52.96,52.56,1.549,2.333,2.059,2.744,55.45,990.2866,16.37,21.38,299,287.7,-1.31,-3.129
"2026-03-19 06:21:00",2185,13.46,-0.744,-0.613,54.5,55.1,1.306,2.119,2.008,2.842,38.82,990.3065,16.94,22.17,299,288.2,-1.329,-3.127
"2026-03-19 06:22:00",2186,13.45,-0.92,-0.798,55.19,52.22,1.73,2.832,2.214,3.136,45.32,990.3277,16.86,22,298.7,288.8,-1.391,-3.124
"2026-03-19 06:23:00",2187,13.46,-1.035,-0.771,55.52,53.83,2.147,2.951,2.471,3.626,63.62,990.3425,16.19,21.11,298.8,289.2,-1.435,-3.132
"2026-03-19 06:24:00",2188,13.46,-0.993,-0.703,53.11,51.42,2.496,3.351,2.986,3.92,59.87,990.3303,15.72,20.45,299.4,289.3,-1.413,-3.13
"2026-03-19 06:25:00",2189,13.46,-0.853,-0.595,53.26,51.32,2.535,3.104,3.192,3.724,45.92,990.3365,16.01,20.41,299.9,289.3,-1.333,-3.13
"2026-03-19 06:26:00",2190,13.46,-0.723,-0.535,51.44,49.81,1.845,2.561,2.42,3.136,34.44,990.3441,16.11,20.38,299.6,289.5,-1.32,-3.13
"2026-03-19 06:27:00",2191,13.46,-0.627,-0.465,53.56,52.39,1.117,2.145,1.75,2.646,59.3,990.3607,15.9,20.17,299.3,289.2,-1.337,-3.131
"2026-03-19 06:28:00",2192,13.46,-0.698,-0.499,53.43,51.03,1.116,2.009,1.699,2.45,53.23,990.3613,15.4,19.63,299,289.2,-1.385,-3.127
"2026-03-19 06:29:00",2193,13.46,-0.8,-0.568,55.61,54.7,0.832,1.744,1.647,2.352,48.51,990.3514,15.27,19.48,298.9,289.4,-1.396,-3.129
"2026-03-19 06:30:00",2194,13.46,-0.873,-0.689,55.49,54.37,1.056,2.074,2.111,3.038,43.15,990.3635,15.74,20.06,299.1,289.2,-1.41,-3.13
"2026-03-19 06:31:00",2195,13.45,-0.992,-0.854,56.3,56.57,1.755,2.41,2.111,2.94,47.69,990.3592,15.78,20.1,299,289.4,-1.448,-3.128
"2026-03-19 06:32:00",2196,13.46,-1.166,-1.025,59.03,56.96,1.557,2.514,1.853,3.332,59.09,990.378,15.56,19.93,298.8,289.4,-1.51,-3.131
"2026-03-19 06:33:00",2197,13.46,-1.354,-1.109,59.16,56.61,1.113,1.902,1.699,2.352,63.99,990.3862,15.25,19.54,298.7,289.8,-1.57,-3.132
"2026-03-19 06:34:00",2198,13.46,-1.384,-1.057,59.38,57.15,0.863,1.727,1.493,2.156,57.12,990.3911,15.03,19.31,298.6,289.9,-1.596,-3.144
"2026-03-19 06:35:00",2199,13.46,-1.326,-1.029,58.45,55.36,1.333,2.386,1.905,2.842,59.33,990.4011,15.62,19.95,298.8,290,-1.598,-3.149
"2026-03-19 06:36:00",2200,13.46,-1.288,-0.984,58.16,53.51,1.713,2.66,2.059,2.94,62.76,990.4127,16.1,20.59,299.2,290.3,-1.572,-3.153
"2026-03-19 06:37:00",2201,13.46,-1.228,-0.855,57.43,52.83,1.603,2.483,1.956,2.842,63.1,990.4147,16.98,21.56,299.5,290.5,-1.529,-3.152
"2026-03-19 06:38:00",2202,13.45,-1.161,-0.762,57.61,52.46,2.009,2.782,2.317,3.038,59.52,990.4397,17.67,22.45,299.5,290.4,-1.514,-3.151
"2026-03-19 06:39:00",2203,13.46,-1.119,-0.727,58.11,54.97,1.651,2.42,2.059,2.94,47.74,990.4444,18.31,23.46,299.5,290.3,-1.526,-3.15
"2026-03-19 06:40:00",2204,13.46,-1.116,-0.779,56.39,53.53,1.672,2.225,2.265,2.646,42.78,990.4478,18.73,24.1,299.2,290.2,-1.538,-3.147
"2026-03-19 06:41:00",2205,13.46,-1.111,-0.808,54.06,52.68,2.155,2.735,2.42,3.626,50.5,990.4502,18.82,24.31,299.2,290.2,-1.537,-3.141
"2026-03-19 06:42:00",2206,13.46,-1.025,-0.818,54.81,54.51,1.894,2.444,2.368,2.842,47.25,990.451,19.28,24.85,299.3,290,-1.501,-3.137
"2026-03-19 06:43:00",2207,13.45,-0.997,-0.868,55.61,54.32,1.596,2.279,1.905,2.45,43.23,990.4575,19.79,25.49,299.2,289.9,-1.501,-3.132
"2026-03-19 06:44:00",2208,13.45,-1.035,-0.924,54.91,54.5,1.383,1.945,1.699,2.156,46.02,990.4622,20.12,26.05,299,289.9,-1.521,-3.129
"2026-03-19 06:45:00",2209,13.46,-1.061,-0.96,54.99,54.32,0.919,1.588,1.39,1.764,47.62,990.4677,20.69,27.01,298.7,290,-1.553,-3.129
"2026-03-19 06:46:00",2210,13.46,-1.051,-0.973,55.72,56.08,0.483,1.49,0.772,1.764,46.21,990.46,21.45,28.19,298.6,289.9,-1.571,-3.127
"2026-03-19 06:47:00",2211,13.46,-1.055,-1.002,55.09,55.43,0.252,1.37,0.824,1.96,28.25,990.457,21.76,28.72,298.4,289.6,-1.588,-3.129
"2026-03-19 06:48:00",2212,13.46,-1.081,-1.051,56.27,56.66,0.914,1.819,1.647,2.548,22,990.4378,21.06,27.63,298.5,289.5,-1.599,-3.13
"2026-03-19 06:49:00",2213,13.46,-1.178,-1.167,57.03,57.61,1.142,2.101,1.596,2.842,23.51,990.4334,20.56,26.67,298.5,289.2,-1.618,-3.134
"2026-03-19 06:50:00",2214,13.45,-1.357,-1.349,58.53,58.65,1.661,2.811,2.214,3.136,26.82,990.4379,20.23,26.05,298.3,289,-1.661,-3.138
"2026-03-19 06:51:00",2215,13.46,-1.597,-1.516,59.56,55.7,1.647,2.833,2.059,3.038,34.34,990.4437,19.71,25.38,298.1,289.3,-1.737,-3.147
"2026-03-19 06:52:00",2216,13.46,-1.782,-1.485,59.38,55.77,1.913,2.925,2.214,3.234,35.82,990.4593,19.42,24.95,298,289.3,-1.801,-3.154
"2026-03-19 06:53:00",2217,13.46,-1.847,-1.428,60.45,57.54,1.65,2.636,1.956,2.842,37.76,990.4667,19.81,25.55,298,289.3,-1.845,-3.169
"2026-03-19 06:54:00",2218,13.45,-1.894,-1.405,59.85,54.87,1.69,2.698,1.905,2.94,25.17,990.4722,20.3,26.37,297.9,289.1,-1.895,-3.176
"2026-03-19 06:55:00",2219,13.45,-1.898,-1.332,59.93,56.49,1.155,2.432,1.699,3.528,28.12,990.4675,20.52,26.75,297.7,288.8,-1.933,-3.184
"2026-03-19 06:56:00",2220,13.46,-1.872,-1.336,59.05,53.86,1.119,2.031,1.956,2.94,61.78,990.4639,20.82,27.26,297.8,288.5,-1.951,-3.191
"2026-03-19 06:57:00",2221,13.46,-1.778,-1.273,58.45,55.92,1.969,2.635,2.625,3.626,32.58,990.4543,21.66,28.42,298.2,288.5,-1.91,-3.195
"2026-03-19 06:58:00",2222,13.46,-1.628,-1.287,58.97,55.69,2.162,3.111,2.625,3.528,27.39,990.4465,22.53,29.44,298.5,288.6,-1.875,-3.194
"2026-03-19 06:59:00",2223,13.45,-1.674,-1.431,59.21,56.77,2.346,3.563,2.728,3.92,26.69,990.4398,22.58,29.42,298.2,288.4,-1.918,-3.193
"2026-03-19 07:00:00",2224,13.46,-1.837,-1.548,59.67,53.56,2.5,3.733,2.677,3.92,25.82,990.4345,22.38,29.25,298,288.3,-1.979,-3.194
"2026-03-19 07:01:00",2225,13.46,-1.973,-1.47,59.71,53.36,2.427,3.689,2.625,3.92,22.13,990.4166,22.09,28.89,297.8,287.9,-2.035,-3.205
"2026-03-19 07:02:00",2226,13.46,-2.044,-1.386,60.53,52.03,2.013,3.214,2.368,3.528,20.08,990.4186,21.59,28.17,297.6,286.8,-2.085,-3.211
"2026-03-19 07:03:00",2227,13.46,-2.088,-1.279,60.21,51.58,1.901,2.932,2.111,3.332,27.93,990.4178,21.87,28.48,297.3,285.8,-2.124,-3.222
"2026-03-19 07:04:00",2228,13.46,-2.087,-1.167,60.1,52.74,1.549,2.526,1.699,2.842,27.64,990.4382,22.18,28.9,297.2,286.1,-2.146,-3.234
"2026-03-19 07:05:00",2229,13.45,-2.069,-1.148,61.34,56.96,0.777,1.981,1.493,2.548,21.94,990.4423,22.75,29.69,297,286,-2.182,-3.243
"2026-03-19 07:06:00",2230,13.46,-2.115,-1.342,62.19,60.05,0.014,1.469,0.206,1.96,8.71,990.4251,22.84,29.85,296.8,286.5,-2.203,-3.251
"2026-03-19 07:07:00",2231,13.45,-2.202,-1.583,61.59,55.04,1.037,2.396,1.699,2.744,24.82,990.4301,22.82,29.7,296.8,287.5,-2.224,-3.258
"2026-03-19 07:08:00",2232,13.46,-2.279,-1.66,60.26,55.96,1.637,2.714,2.111,3.234,33.27,990.434,23.13,30.15,296.9,288.1,-2.244,-3.268
"2026-03-19 07:09:00",2233,13.45,-2.249,-1.67,60.33,57.46,1.941,2.791,2.368,3.43,40.67,990.415,24.12,31.63,297.1,288,-2.249,-3.275
"2026-03-19 07:10:00",2234,13.45,-2.208,-1.783,61.25,59.93,1.858,2.531,2.111,2.94,41.55,990.4142,25.61,33.69,297.4,287.7,-2.246,-3.279
"2026-03-19 07:11:00",2235,13.45,-2.225,-1.952,62.52,62.54,1.631,2.246,1.802,2.646,45.21,990.4145,27.22,35.99,297.4,287.6,-2.256,-3.285
"2026-03-19 07:12:00",2236,13.45,-2.336,-2.15,63.37,60.98,1.545,2.622,1.853,2.842,27.96,990.4214,27.73,36.89,297.2,287.5,-2.302,-3.291
"2026-03-19 07:13:00",2237,13.45,-2.456,-2.2,63.17,58.86,0.987,2.141,1.647,2.744,31.64,990.3909,27.48,36.62,297.1,287.3,-2.346,-3.292
"2026-03-19 07:14:00",2238,13.45,-2.498,-2.135,63.97,61.82,0,1.022,0.051,1.666,36.52,990.37,26.96,35.91,296.9,286.6,-2.363,-3.293
"2026-03-19 07:15:00",2239,13.46,-2.522,-2.167,63.82,62.3,0,0.604,0,0.882,63.21,990.3548,26.37,34.96,296.7,285.4,-2.379,-3.302
"2026-03-19 07:16:00",2240,13.46,-2.523,-2.228,63.88,63.46,0,0.563,0,0.98,55.38,990.3519,26.37,34.71,296.4,284.8,-2.382,-3.309
"2026-03-19 07:17:00",2241,13.46,-2.49,-2.286,64.13,64.56,0,0.83,0,1.274,45.86,990.3533,27.19,35.72,296.4,284.8,-2.38,-3.312
"2026-03-19 07:18:00",2242,13.45,-2.486,-2.37,64.62,65.21,0.069,1.421,0.412,2.646,28.64,990.3505,28.2,37.15,296.4,285.1,-2.388,-3.316
"2026-03-19 07:19:00",2243,13.46,-2.515,-2.377,62.68,57.45,1.765,2.818,2.162,3.136,33.5,990.3389,28.25,37.35,296.6,285.5,-2.394,-3.318
"2026-03-19 07:20:00",2244,13.46,-2.357,-2.075,62.05,57.39,1.928,2.731,2.368,3.43,55.9,990.3286,28.2,37.19,297,285.4,-2.355,-3.318
"2026-03-19 07:21:00",2245,13.46,-2.072,-1.801,56.53,53.97,2.23,2.72,3.192,3.43,52.13,990.3349,28.12,37,297.9,285.8,-2.208,-3.314
"2026-03-19 07:22:00",2246,13.46,-1.673,-1.521,56.17,54.87,1.465,1.956,1.956,2.352,51.81,990.3617,29.81,38.6,298.3,286.1,-2.046,-3.307
"2026-03-19 07:23:00",2247,13.46,-1.483,-1.413,55.88,53.86,1.509,1.925,1.905,2.352,62.44,990.378,30.65,39.7,298.1,286.9,-1.997,-3.295
"2026-03-19 07:24:00",2248,13.46,-1.424,-1.364,55.44,54.32,1.606,2.146,2.162,2.94,40.26,990.3871,31.36,40.8,298.3,287.9,-1.928,-3.286
"2026-03-19 07:25:00",2249,13.46,-1.375,-1.327,55.14,55.17,1.748,2.204,2.111,2.842,45.31,990.3868,31.94,41.8,298.4,288.1,-1.879,-3.274
"2026-03-19 07:26:00",2250,13.45,-1.355,-1.352,55.9,56.69,1.443,2.014,1.956,2.548,54.08,990.3887,31.76,41.49,298.4,287.5,-1.845,-3.264
"2026-03-19 07:27:00",2251,13.46,-1.45,-1.499,57.72,59.5,1.739,2.302,2.368,3.234,74.75,990.3727,30.68,40.06,298.1,286.4,-1.848,-3.255
"2026-03-19 07:28:00",2252,13.45,-1.609,-1.681,58.9,60.65,1.872,2.318,2.265,2.94,75.41,990.3542,29.64,38.66,298,285.5,-1.86,-3.253
"2026-03-19 07:29:00",2253,13.45,-1.689,-1.753,59.76,60.35,1.261,1.691,1.802,2.254,85.3,990.3397,28.98,37.73,298.1,285.1,-1.847,-3.248
"2026-03-19 07:30:00",2254,13.45,-1.707,-1.766,59.31,60.01,0.905,1.396,1.441,1.96,68.05,990.3362,28.75,37.12,297.8,284.7,-1.847,-3.247
"2026-03-19 07:31:00",2255,13.46,-1.756,-1.8,59.58,60.24,0.064,0.922,0.618,1.372,54.3,990.3409,28.42,36.67,297.6,285.1,-1.854,-3.242
"2026-03-19 07:32:00",2256,13.45,-1.803,-1.853,60.53,61.58,0.002,0.618,0.103,0.98,70.49,990.3615,28.95,37.32,297.4,286.1,-1.852,-3.237
"2026-03-19 07:33:00",2257,13.46,-1.869,-1.917,60.34,59.71,0,0.437,0,0.686,62.11,990.3784,29.59,38.34,297.3,286.9,-1.874,-3.239
"2026-03-19 07:34:00",2258,13.46,-1.942,-1.963,59.26,59.15,0.004,0.753,0.154,1.176,43.32,990.3892,29.82,38.77,297.1,287.2,-1.899,-3.234
"2026-03-19 07:35:00",2259,13.46,-1.963,-1.968,59.39,58.45,0.008,0.863,0.154,1.176,46.05,990.3972,30.43,39.66,297.1,287.1,-1.892,-3.23
"2026-03-19 07:36:00",2260,13.46,-1.957,-1.952,58.46,58.98,0,0.646,0,0.98,48.68,990.4051,31.09,40.56,297.2,286.9,-1.879,-3.228
"2026-03-19 07:37:00",2261,13.46,-1.933,-1.937,59.28,60.39,0,0.372,0,0.882,48.68,990.4205,30.82,40.22,297,286.3,-1.873,-3.23
