"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-18 02:35:00",520,13.45,-5.305,-4.292,78.74,75.43,0.993,1.563,1.184,1.764,302.2,1009.636,0.736,0.727,286.8,283.3,-6.229,-5.841
"2026-03-18 02:36:00",521,13.45,-5.035,-4.104,78.49,75.04,0.755,1.488,0.927,1.666,296.9,1009.63,1.023,1.023,287,283.7,-6.142,-5.755
"2026-03-18 02:37:00",522,13.45,-4.745,-3.886,77.69,73.86,0.934,1.715,1.236,1.96,294.2,1009.602,1.186,1.239,287.2,284.1,-6.057,-5.69
"2026-03-18 02:38:00",523,13.45,-4.531,-3.758,76.49,72.71,1.065,1.844,1.236,1.96,294.3,1009.578,1.393,1.436,287.4,284.3,-5.991,-5.647
"2026-03-18 02:39:00",524,13.45,-4.428,-3.791,75.45,72.75,1.16,1.744,1.287,1.96,295.4,1009.556,1.264,1.37,287.5,284.3,-5.946,-5.636
"2026-03-18 02:40:00",525,13.45,-4.439,-3.879,74.97,72.96,1.3,1.818,1.441,1.96,296.5,1009.533,1.072,1.121,287.6,284.5,-5.912,-5.644
"2026-03-18 02:41:00",526,13.36,-4.517,-3.965,74.87,73.76,1.082,1.833,1.338,1.96,296.7,1009.533,0.861,0.904,287.6,284.4,-5.889,-5.648
"2026-03-18 02:42:00",527,13.45,-4.646,-3.964,75.18,73.93,0.204,1.669,0.978,1.862,302,1009.542,0.829,0.843,287.6,284.2,-5.882,-5.653
"2026-03-18 02:43:00",528,13.36,-4.783,-3.933,75.82,73.86,0.03,1.587,0.206,1.764,308.6,1009.533,0.579,0.575,287.6,284,-5.865,-5.653
"2026-03-18 02:44:00",529,13.45,-4.864,-3.95,76.34,73.42,0.003,1.332,0.154,1.666,310.6,1009.516,0.57,0.574,287.5,283.7,-5.852,-5.645
"2026-03-18 02:45:00",530,13.45,-4.923,-4.111,76.55,74.13,0,0.707,0,0.98,310.5,1009.52,0.608,0.574,287.5,283.4,-5.849,-5.635
"2026-03-18 02:46:00",531,13.45,-5.002,-4.316,76.87,74.89,0,0.279,0,0.882,284.5,1009.528,0.574,0.555,287.4,283,-5.844,-5.648
"2026-03-18 02:47:00",532,13.45,-5.131,-4.58,77.18,75.52,0.006,0.284,0.103,0.784,242.9,1009.526,0.379,0.274,287.3,282.8,-5.854,-5.682
"2026-03-18 02:48:00",533,13.45,-5.185,-4.715,77.97,77.64,0.028,0.797,0.206,1.47,287.6,1009.538,0.292,0.239,287.4,283.5,-5.828,-5.658
"2026-03-18 02:49:00",534,13.37,-5.088,-4.514,78.62,77.6,0.008,1.352,0.154,1.47,287.6,1009.546,0.55,0.464,287.6,283.9,-5.765,-5.61
"2026-03-18 02:50:00",535,13.45,-4.908,-4.212,78.7,76.01,0.06,1.295,0.257,1.372,287.3,1009.533,0.755,0.755,287.7,284,-5.709,-5.56
"2026-03-18 02:51:00",536,13.45,-4.684,-3.961,78.57,74.71,0.221,1.305,0.36,1.47,287.7,1009.519,0.871,0.866,287.8,284,-5.653,-5.515
"2026-03-18 02:52:00",537,13.39,-4.396,-3.718,77.67,73.13,0.251,1.473,0.772,1.568,287.3,1009.509,1.091,1.138,287.9,283.8,-5.597,-5.476
"2026-03-18 02:53:00",538,13.45,-4.211,-3.621,76.06,72.4,0.497,1.354,0.927,1.666,278.1,1009.506,1.139,1.149,288,283.2,-5.554,-5.44
"2026-03-18 02:54:00",539,13.45,-4.272,-3.655,75.61,72.76,0.972,1.588,1.184,1.764,278.5,1009.473,0.977,0.991,288.1,283.1,-5.536,-5.413
"2026-03-18 02:55:00",540,13.44,-4.317,-3.597,75.72,72.13,0.991,1.609,1.133,1.764,274.2,1009.474,0.857,0.861,288.2,283.1,-5.497,-5.404
"2026-03-18 02:56:00",541,13.45,-4.381,-3.699,75.63,73.18,0.892,1.494,1.03,1.666,283.3,1009.482,0.828,0.79,288.2,282.7,-5.485,-5.401
"2026-03-18 02:57:00",542,13.37,-4.471,-3.636,76.09,72.34,0.955,1.503,1.184,1.666,286.1,1009.474,0.642,0.594,288.1,282.8,-5.474,-5.416
"2026-03-18 02:58:00",543,13.45,-4.52,-3.585,75.99,72.1,1.1,1.768,1.39,2.156,283.9,1009.464,0.584,0.512,288.1,282.6,-5.466,-5.422
"2026-03-18 02:59:00",544,13.45,-4.662,-3.713,76.44,73.04,1.288,2.3,1.493,2.548,294,1009.437,0.46,0.359,288.2,282.4,-5.464,-5.436
"2026-03-18 03:00:00",545,13.37,-4.752,-3.732,77.27,72.79,1.547,2.414,1.802,2.646,295.2,1009.397,0.249,0.148,288.2,282,-5.461,-5.437
"2026-03-18 03:01:00",546,13.45,-4.709,-3.736,77.32,72.81,1.786,2.829,2.111,3.234,295.9,1009.349,0.291,0.158,288.3,281.1,-5.434,-5.412
"2026-03-18 03:02:00",547,13.45,-4.653,-3.745,77.08,72.89,2.064,3.038,2.42,3.332,294.5,1009.295,0.273,0.134,288.3,280,-5.422,-5.392
"2026-03-18 03:03:00",548,13.45,-4.639,-3.879,76.87,73.67,1.981,2.951,2.265,3.234,289.8,1009.271,0.335,0.162,288.4,278.9,-5.391,-5.36
"2026-03-18 03:04:00",549,13.45,-4.671,-4.047,76.96,74.37,1.333,2.468,1.905,2.94,294.6,1009.286,0.468,0.278,288.3,277.8,-5.369,-5.322
"2026-03-18 03:05:00",550,13.45,-4.72,-4.22,77.09,75.39,0.468,1.729,1.03,2.254,302,1009.297,0.579,0.282,288,277.3,-5.363,-5.32
"2026-03-18 03:06:00",551,13.36,-4.772,-4.371,77.35,76.32,0.049,1.525,0.309,1.764,303.8,1009.287,0.546,0.168,287.6,277,-5.364,-5.345
"2026-03-18 03:07:00",552,13.45,-4.816,-4.478,77.55,76.9,0.001,1.336,0.051,1.568,311.6,1009.273,0.497,0.019,287.4,276.6,-5.366,-5.375
"2026-03-18 03:08:00",553,13.45,-4.853,-4.569,77.74,77.6,0.059,1.637,0.36,1.862,319.4,1009.252,0.441,0,287.1,276.1,-5.375,-5.391
"2026-03-18 03:09:00",554,13.45,-4.877,-4.61,78.03,77.96,0.561,1.497,0.875,1.764,325.4,1009.214,0.326,-0.124,287.1,275.5,-5.372,-5.387
"2026-03-18 03:10:00",555,13.45,-4.879,-4.604,78.31,77.97,0.306,1.8,0.927,2.254,327.5,1009.193,0.392,-0.124,287,276.4,-5.363,-5.406
"2026-03-18 03:11:00",556,13.45,-4.84,-4.491,78.29,76.84,0.395,1.869,0.875,2.156,322.8,1009.188,0.427,-0.024,287,277.1,-5.363,-5.433
"2026-03-18 03:12:00",557,13.45,-4.773,-4.312,78.1,75.6,0.884,1.952,1.287,2.254,321.2,1009.191,0.339,-0.067,287.1,278.3,-5.342,-5.448
"2026-03-18 03:13:00",558,13.45,-4.65,-4.118,77.79,74.71,0.979,1.859,1.287,2.058,317.4,1009.195,0.409,0.044,287.2,280,-5.326,-5.417
"2026-03-18 03:14:00",559,13.45,-4.464,-3.945,77.03,73.67,1.096,1.935,1.338,2.058,322,1009.19,0.367,0.117,287.7,280.6,-5.261,-5.371
"2026-03-18 03:15:00",560,13.45,-4.27,-3.815,75.93,72.8,1.029,1.968,1.236,2.352,338.7,1009.185,0.832,0.612,287.9,279.9,-5.216,-5.319
"2026-03-18 03:16:00",561,13.45,-4.195,-3.793,74.51,71.57,1.524,2.518,2.059,2.94,0.172,1009.172,0.757,0.594,287.9,278.9,-5.218,-5.325
"2026-03-18 03:17:00",562,13.45,-4.268,-3.979,73.82,72.48,1.512,2.376,1.905,2.646,1.319,1009.143,0.665,0.445,288.1,277.2,-5.206,-5.282
"2026-03-18 03:18:00",563,13.45,-4.427,-4.169,74.15,73.34,0.658,1.781,1.544,2.254,352.8,1009.124,0.614,0.341,287.7,275.7,-5.22,-5.297
"2026-03-18 03:19:00",564,13.45,-4.533,-4.161,74.77,73.82,0.039,1.029,0.309,1.47,319.2,1009.114,0.374,0.024,287.3,275.2,-5.238,-5.347
"2026-03-18 03:20:00",565,13.45,-4.503,-4.027,74.82,72.77,0,0.704,0,0.882,313.3,1009.097,0.344,-0.009,286.9,275,-5.23,-5.382
"2026-03-18 03:21:00",566,13.45,-4.441,-3.934,74.55,72.61,0.005,0.948,0.103,1.078,302,1009.079,0.484,-0.005,286.6,275.8,-5.237,-5.425
"2026-03-18 03:22:00",567,13.38,-4.376,-3.85,74.29,71.99,0.013,1.089,0.206,1.274,298.2,1009.056,0.316,-0.038,286.4,275.8,-5.246,-5.495
"2026-03-18 03:23:00",568,13.45,-4.301,-3.839,73.76,71.7,0.085,1.141,0.257,1.372,300,1009.047,0.349,-0.009,286.2,274.2,-5.243,-5.541
"2026-03-18 03:24:00",569,13.45,-4.299,-3.908,73.35,71.3,0.08,1.052,0.257,1.372,317.9,1009.052,0.301,-0.005,286,273.7,-5.259,-5.602
"2026-03-18 03:25:00",570,13.45,-4.379,-3.991,73.14,71.82,0.024,1.002,0.206,1.176,319.3,1009.045,0.349,-0.066,285.8,274.2,-5.283,-5.677
"2026-03-18 03:26:00",571,13.45,-4.481,-4.029,73.44,72.42,0.006,0.831,0.154,0.98,319.3,1009.049,0.048,-0.287,285.6,274.1,-5.313,-5.743
"2026-03-18 03:27:00",572,13.45,-4.542,-4.026,73.98,72.61,0,0.771,0,0.882,319.3,1009.046,-0.019,-0.535,285.3,272.4,-5.351,-5.788
"2026-03-18 03:28:00",573,13.45,-4.51,-4.023,74,72.83,0.003,0.555,0.051,0.784,319.3,1009.063,-0.043,-0.574,284.8,270.7,-5.387,-5.815
"2026-03-18 03:29:00",574,13.45,-4.467,-4.029,73.64,72.78,0,0.144,0,0.588,319.4,1009.076,-0.095,-0.65,284.4,269,-5.422,-5.834
"2026-03-18 03:30:00",575,13.45,-4.497,-4.069,72.97,71.04,0.032,0.564,0.36,1.274,71.44,1009.074,-0.182,-0.795,284.1,267.9,-5.473,-5.877
"2026-03-18 03:31:00",576,13.38,-4.699,-4.318,73.23,73.3,0.048,0.747,0.36,1.372,56.1,1009.052,-0.424,-1.071,283.9,266.5,-5.541,-5.918
"2026-03-18 03:32:00",577,13.45,-4.933,-4.618,73.96,74.54,0,0.618,0,0.784,38.32,1009.021,-0.331,-1.144,283.7,265.1,-5.58,-5.956
"2026-03-18 03:33:00",578,13.45,-5.104,-4.806,74.93,76.43,0.001,0.49,0.051,0.784,20.4,1008.994,-0.339,-1.191,283.2,265.7,-5.621,-6.026
"2026-03-18 03:34:00",579,13.45,-5.161,-4.793,75.65,76.87,0,0.003,0,0.294,20.26,1008.995,-0.268,-1.102,283,269.2,-5.635,-6.078
"2026-03-18 03:35:00",580,13.45,-5.144,-4.676,75.9,76.38,0,0,0,0,20.26,1008.989,-0.096,-0.843,283.1,272.1,-5.657,-6.099
"2026-03-18 03:36:00",581,13.45,-5.113,-4.617,75.69,75.31,0,0,0,0,20.28,1008.988,0.019,-0.598,283,273.2,-5.691,-6.119
"2026-03-18 03:37:00",582,13.36,-5.124,-4.667,75.21,74.78,0,0,0,0,20.35,1008.986,-0.296,-0.813,283.2,273.6,-5.734,-6.192
"2026-03-18 03:38:00",583,13.45,-5.252,-4.81,74.96,74.52,0.001,0.052,0.051,0.49,301.8,1008.97,-0.354,-0.866,283.2,272.4,-5.78,-6.236
"2026-03-18 03:39:00",584,13.45,-5.365,-5,75.72,75.49,0.001,0,0.051,0,255.8,1008.955,-0.593,-1.076,283.2,271.2,-5.824,-6.248
"2026-03-18 03:40:00",585,13.45,-5.401,-5.096,76.01,75.95,0,0,0,0,256.1,1008.946,-0.465,-1.03,283.3,269.6,-5.842,-6.229
"2026-03-18 03:41:00",586,13.45,-5.398,-5.117,76.77,77.13,0,0.064,0,0.49,320.3,1008.929,-0.211,-0.795,283.3,270,-5.839,-6.131
"2026-03-18 03:42:00",587,13.45,-5.329,-5.08,76.92,77.07,0,0.002,0,0.098,320.2,1008.928,0.123,-0.489,283.5,273.7,-5.827,-5.991
"2026-03-18 03:43:00",588,13.45,-5.272,-5.063,76.85,77.01,0,0,0,0,320.2,1008.921,0.334,-0.135,283.9,277,-5.807,-5.957
"2026-03-18 03:44:00",589,13.45,-5.233,-5.056,76.7,77.07,0,0,0,0,320.2,1008.895,0.564,0.181,284.3,277.4,-5.795,-5.954
"2026-03-18 03:45:00",590,13.45,-5.212,-5.042,76.6,77.07,0,0,0,0,320.2,1008.876,0.57,0.268,284.2,276,-5.799,-5.971
"2026-03-18 03:46:00",591,13.45,-5.191,-5.037,76.52,76.9,0,0,0,0,320.3,1008.864,0.574,0.287,284.1,274.9,-5.798,-6.003
"2026-03-18 03:47:00",592,13.45,-5.179,-5.046,76.4,77.04,0,0,0,0,320.3,1008.852,0.574,0.278,284,274.5,-5.793,-6.027
"2026-03-18 03:48:00",593,13.37,-5.173,-5.037,76.49,77.2,0,0.068,0,0.392,320.2,1008.816,0.556,0.178,283.9,273.8,-5.81,-6.034
"2026-03-18 03:49:00",594,13.45,-5.155,-5.012,76.51,77.08,0,0.365,0,0.49,320.3,1008.78,0.426,0,283.9,273.8,-5.816,-6.043
"2026-03-18 03:50:00",595,13.45,-5.135,-4.997,76.49,77.05,0,0.72,0,0.98,320.4,1008.751,0.407,0.005,283.8,275.1,-5.828,-6.077
"2026-03-18 03:51:00",596,13.45,-5.113,-4.985,76.48,76.9,0,0.816,0,0.98,320.6,1008.729,0.25,-0.019,284,277,-5.829,-6.142
"2026-03-18 03:52:00",597,13.45,-5.086,-4.987,76.31,76.86,0,0.841,0,0.98,320.6,1008.722,0.229,0.099,284.2,277.9,-5.807,-6.153
"2026-03-18 03:53:00",598,13.37,-5.082,-5.001,76.21,77.03,0,0.926,0,0.98,320.1,1008.698,0.506,0.321,284.4,277.3,-5.795,-6.134
"2026-03-18 03:54:00",599,13.45,-5.091,-5.01,76.13,76.99,0,0.906,0,0.98,319.9,1008.678,0.527,0.306,284.4,276.7,-5.806,-6.112
"2026-03-18 03:55:00",600,13.44,-5.114,-5.014,76.11,77.05,0,0.884,0,0.98,319.7,1008.667,0.444,0.287,284.4,276.2,-5.828,-6.114
"2026-03-18 03:56:00",601,13.45,-5.146,-5.038,76.06,77.12,0,0.841,0,0.98,319.7,1008.648,0.278,0.054,284.3,276.3,-5.849,-6.117
"2026-03-18 03:57:00",602,13.37,-5.184,-5.067,76.21,77.03,0,0.796,0,0.98,320.5,1008.629,0.081,-0.133,284.3,276.2,-5.872,-6.128
"2026-03-18 03:58:00",603,13.45,-5.22,-5.128,75.99,76.94,0,0.587,0,0.784,336.5,1008.615,0.052,-0.183,284.4,275.6,-5.884,-6.113
"2026-03-18 03:59:00",604,13.45,-5.305,-5.228,75.95,77.53,0,0.861,0,1.078,343.9,1008.607,0.043,-0.162,284.4,276.5,-5.913,-6.113
"2026-03-18 04:00:00",605,13.45,-5.421,-5.305,76.29,78.05,0,0.766,0,1.078,350,1008.607,-0.028,-0.292,284.5,277.9,-5.946,-6.112
"2026-03-18 04:01:00",606,13.45,-5.527,-5.331,76.86,78.38,0,0.964,0,1.176,348.9,1008.612,-0.21,-0.435,284.6,277.8,-5.969,-6.112
"2026-03-18 04:02:00",607,13.45,-5.567,-5.313,77.56,78.56,0,1.144,0,1.568,345.1,1008.605,-0.135,-0.345,284.7,275.4,-5.974,-6.081
"2026-03-18 04:03:00",608,13.45,-5.528,-5.242,77.94,78.67,0,1.609,0,1.862,345.9,1008.585,0.085,-0.135,284.6,271.4,-5.97,-6.004
"2026-03-18 04:04:00",609,13.36,-5.455,-5.146,77.76,77.58,0.471,1.955,1.544,2.45,13.22,1008.582,0.435,0.157,284.5,268.8,-5.972,-5.955
"2026-03-18 04:05:00",610,13.37,-5.449,-5.164,77.46,77.65,0.959,2.142,1.596,2.548,27.72,1008.581,0.512,0.101,284.3,267,-5.99,-5.974
"2026-03-18 04:06:00",611,13.45,-5.446,-5.152,77.62,77.07,0.575,1.774,1.236,2.254,15.79,1008.563,0.402,-0.086,284.2,267,-5.986,-5.972
"2026-03-18 04:07:00",612,13.45,-5.354,-5.055,77.45,76.93,0.208,1.763,1.03,2.156,352.6,1008.534,0.727,0.144,284.1,267.1,-5.971,-5.936
"2026-03-18 04:08:00",613,13.45,-5.23,-4.849,77.14,75.94,0.037,1.382,0.257,1.666,346.7,1008.503,0.894,0.3,284.1,268.1,-5.943,-5.874
"2026-03-18 04:09:00",614,13.45,-5.098,-4.659,76.54,75.03,0,1.25,0,1.372,347.6,1008.495,1.134,0.546,283.9,270.3,-5.94,-5.873
"2026-03-18 04:10:00",615,13.37,-5.019,-4.531,76.03,74.3,0,0.743,0,1.078,354.5,1008.492,1.144,0.579,283.7,270.4,-5.951,-5.911
"2026-03-18 04:11:00",616,13.37,-4.991,-4.48,75.55,73.63,0,0.14,0,0.49,354.5,1008.471,0.934,0.451,283,267.3,-5.981,-5.976
"2026-03-18 04:12:00",617,13.45,-5.017,-4.526,75.22,74,0,0.115,0,0.49,32.66,1008.459,0.685,0.12,282.5,264.2,-5.994,-6.048
"2026-03-18 04:13:00",618,13.45,-5.086,-4.618,75.31,74.67,0,0.066,0,0.392,32.63,1008.454,0.756,-0.005,281.9,263.3,-6.013,-6.103
"2026-03-18 04:14:00",619,13.45,-5.132,-4.645,75.82,75.03,0,0.194,0,0.588,5.207,1008.428,0.626,-0.029,281.5,263.6,-6.028,-6.146
"2026-03-18 04:15:00",620,13.45,-5.101,-4.614,76.18,74.75,0,0.682,0,0.882,4.698,1008.419,0.78,0,281.4,265.1,-6.033,-6.168
"2026-03-18 04:16:00",621,13.44,-5.032,-4.576,75.85,74.38,0,1.102,0,1.372,4.999,1008.418,0.98,0.253,281.7,268.3,-6.018,-6.223
"2026-03-18 04:17:00",622,13.45,-5,-4.542,75.59,74.29,0,1.457,0,1.666,5.201,1008.422,1.021,0.545,282.1,268.9,-6.041,-6.232
"2026-03-18 04:18:00",623,13.45,-4.976,-4.499,75.51,73.67,0,1.287,0,1.47,5.556,1008.417,0.824,0.469,282.2,268.1,-6.064,-6.231
"2026-03-18 04:19:00",624,13.36,-4.917,-4.463,75.25,73.22,0,1.051,0,1.274,13.22,1008.406,0.651,0.312,282,267.5,-6.094,-6.245
"2026-03-18 04:20:00",625,13.45,-4.887,-4.501,74.62,73.25,0,0.755,0,0.98,12.92,1008.408,0.565,0.22,281.7,267.1,-6.111,-6.285
"2026-03-18 04:21:00",626,13.45,-4.93,-4.612,74.17,73.37,0,0.417,0,0.686,12.89,1008.406,0.584,0.287,281.3,266.6,-6.133,-6.295
"2026-03-18 04:22:00",627,13.45,-5.007,-4.75,74.03,74.39,0,0.394,0,0.686,11.58,1008.388,0.594,0.235,281.1,266.2,-6.153,-6.294
"2026-03-18 04:23:00",628,13.45,-5.101,-4.836,74.23,74.96,0,0.111,0,0.392,11.51,1008.38,0.579,0.058,281,267,-6.172,-6.309
"2026-03-18 04:24:00",629,13.45,-5.189,-4.836,74.59,74.8,0,0,0,0,11.49,1008.364,0.626,0.133,281.2,269.1,-6.182,-6.33
"2026-03-18 04:25:00",630,13.36,-5.255,-4.744,75.16,74.67,0,0,0,0,11.39,1008.355,0.789,0.292,281.5,272.1,-6.182,-6.367
"2026-03-18 04:26:00",631,13.45,-5.255,-4.543,75.53,73.28,0,0,0,0,11.4,1008.353,0.861,0.496,281.8,275.8,-6.172,-6.385
"2026-03-18 04:27:00",632,13.45,-5.188,-4.388,75.57,72.35,0,0,0,0,11.39,1008.328,0.976,0.856,282.4,278.1,-6.171,-6.367
"2026-03-18 04:28:00",633,13.45,-5.099,-4.265,75.22,71.97,0,0.199,0,0.882,353.2,1008.309,1.091,1.071,282.8,278.4,-6.17,-6.355
"2026-03-18 04:29:00",634,13.45,-5.053,-4.169,74.52,70.67,0,1.115,0,1.372,354.5,1008.28,1.144,1.153,283,277.2,-6.167,-6.363
"2026-03-18 04:30:00",635,13.45,-5.148,-4.345,73.73,71.42,0,1.157,0,1.764,0.834,1008.288,1.139,1.173,283.1,275.3,-6.194,-6.391
"2026-03-18 04:31:00",636,13.45,-5.393,-4.679,73.88,73.28,0.001,0.884,0.051,1.274,8.44,1008.295,0.852,0.915,283.1,275,-6.238,-6.391
"2026-03-18 04:32:00",637,13.36,-5.646,-4.953,74.72,74.04,0.086,0.328,0.515,0.98,104.5,1008.295,0.505,0.477,283.1,274.4,-6.289,-6.4
"2026-03-18 04:33:00",638,13.37,-5.817,-5.223,76.01,75.71,0.032,0.433,0.257,0.882,90.6,1008.284,0.419,0.334,283.5,273.9,-6.281,-6.345
"2026-03-18 04:34:00",639,13.45,-5.859,-5.388,76.92,76.61,0.002,0,0.051,0,88.2,1008.257,1.003,0.86,283.7,274.7,-6.266,-6.224
"2026-03-18 04:35:00",640,13.45,-5.833,-5.453,77.2,76.91,0,0,0,0,88.2,1008.256,1.406,1.234,283.7,276.2,-6.255,-6.169
"2026-03-18 04:36:00",641,13.36,-5.807,-5.491,77.31,77.13,0,0,0,0,88.1,1008.282,1.436,1.43,283.7,276.9,-6.251,-6.164
"2026-03-18 04:37:00",642,13.45,-5.795,-5.538,77.14,77.07,0,0,0,0,89,1008.295,1.483,1.436,283.8,277,-6.249,-6.171
"2026-03-18 04:38:00",643,13.45,-5.821,-5.608,77.2,77.29,0,0,0,0,89.2,1008.303,1.278,1.283,283.9,277.3,-6.261,-6.18
"2026-03-18 04:39:00",644,13.45,-5.777,-5.625,77.47,77.62,0.09,0.1,0.36,0.882,200.4,1008.295,1.497,1.487,284.2,277.1,-6.249,-6.154
"2026-03-18 04:40:00",645,13.45,-5.739,-5.636,77.36,77.83,0.693,1.18,1.184,1.47,245.4,1008.247,1.694,1.698,284.2,275.7,-6.242,-6.167
"2026-03-18 04:41:00",646,13.45,-5.735,-5.627,77.49,78.06,0.104,0.744,0.412,0.98,245.5,1008.214,1.597,1.646,284.2,275.3,-6.238,-6.178
"2026-03-18 04:42:00",647,13.45,-5.698,-5.569,77.6,78.07,0.046,0.561,0.309,1.078,245.6,1008.221,1.494,1.613,284.2,276.7,-6.246,-6.175
"2026-03-18 04:43:00",648,13.45,-5.7,-5.556,77.04,78.11,0.182,1.421,0.669,1.764,245.4,1008.212,1.688,1.723,284.4,278.5,-6.247,-6.177
"2026-03-18 04:44:00",649,13.37,-5.83,-5.58,77.27,78.64,0.077,0.829,0.36,1.176,245.6,1008.194,1.513,1.685,284.6,279.5,-6.26,-6.19
"2026-03-18 04:45:00",650,13.45,-5.905,-5.543,77.7,78.21,0.188,1.246,0.772,1.764,245.1,1008.191,1.454,1.684,284.7,278.8,-6.27,-6.194
"2026-03-18 04:46:00",651,13.36,-5.995,-5.659,77.75,77.82,0.548,1.619,1.03,1.764,245.4,1008.212,1.637,1.78,284.7,277.5,-6.285,-6.193
"2026-03-18 04:47:00",652,13.45,-6.115,-5.754,78.02,78.56,0.896,1.671,1.236,1.764,245.5,1008.197,1.703,1.804,284.6,276,-6.314,-6.219
"2026-03-18 04:48:00",653,13.45,-6.199,-5.811,78.43,78.91,1.093,1.752,1.544,1.96,251.4,1008.161,1.627,1.741,284.4,275.3,-6.334,-6.238
"2026-03-18 04:49:00",654,13.45,-6.229,-5.799,78.8,78.92,0.822,1.523,1.39,1.862,250.8,1008.15,1.709,1.833,284.5,276.4,-6.345,-6.251
"2026-03-18 04:50:00",655,13.45,-6.241,-5.808,78.96,78.39,0.099,1.167,0.515,1.568,251.3,1008.189,1.794,2.01,284.5,277.2,-6.352,-6.262
"2026-03-18 04:51:00",656,13.45,-6.261,-5.904,79.07,78.56,0,0.88,0,1.078,273.2,1008.191,2.001,2.215,284.4,276.2,-6.372,-6.258
"2026-03-18 04:52:00",657,13.43,-6.271,-5.99,79.23,79.13,0.086,1.244,0.36,1.568,285.5,1008.156,2.019,2.297,284.1,273.9,-6.389,-6.257
"2026-03-18 04:53:00",658,13.45,-6.267,-6.03,79.41,79.61,0.827,1.739,1.338,2.156,289.8,1008.124,2.196,2.312,284,272.4,-6.39,-6.263
"2026-03-18 04:54:00",659,13.45,-6.236,-5.982,79.59,79.48,1.345,1.961,1.544,2.156,279.8,1008.071,2.24,2.297,283.9,271.3,-6.391,-6.275
"2026-03-18 04:55:00",660,13.45,-6.185,-5.984,79.34,79.09,0.535,1.385,1.39,2.058,263.4,1008.069,2.331,2.465,283.6,269.2,-6.399,-6.277
"2026-03-18 04:56:00",661,13.35,-6.204,-6.034,79.28,79.39,1.012,1.689,1.287,1.96,247.9,1008.114,2.297,2.302,283.5,271.1,-6.414,-6.295
"2026-03-18 04:57:00",662,13.35,-6.242,-6.08,79.37,79.78,1.283,1.829,1.493,2.058,248.1,1008.142,2.311,2.383,283.7,274,-6.42,-6.315
"2026-03-18 04:58:00",663,13.45,-6.262,-6.095,79.41,80.4,1.72,2.189,2.317,2.45,247.3,1008.13,2.33,2.579,284.1,277.3,-6.419,-6.319
"2026-03-18 04:59:00",664,13.45,-6.258,-5.865,79.5,80.5,2.112,1.98,2.317,2.254,244.7,1008.116,2.464,2.736,284.6,279.9,-6.423,-6.298
"2026-03-18 05:00:00",665,13.45,-6.234,-5.635,79.38,78.53,2.117,2.224,2.317,2.45,243.1,1008.087,2.57,2.981,284.9,279.2,-6.417,-6.26
"2026-03-18 05:01:00",666,13.36,-6.211,-5.495,79.5,77.96,1.939,2.059,2.214,2.352,246.5,1008.062,2.622,3.158,285,278.4,-6.408,-6.232
"2026-03-18 05:02:00",667,13.45,-6.155,-5.352,79.5,77.48,1.375,1.711,1.802,2.156,244,1008.088,2.847,3.364,285.1,278.5,-6.395,-6.208
"2026-03-18 05:03:00",668,13.44,-6.107,-5.215,79.48,76.68,0.429,1.349,1.184,1.568,242,1008.121,3.023,3.512,285,277.9,-6.389,-6.175
"2026-03-18 05:04:00",669,13.45,-6.061,-5.223,79.45,75.82,0,0.602,0,1.372,244.9,1008.138,3.158,3.718,285,277,-6.372,-6.146
"2026-03-18 05:05:00",670,13.45,-6.04,-5.358,79.31,76.23,0.008,0.093,0.103,0.49,327.1,1008.142,3.21,3.737,284.9,275.4,-6.361,-6.116
"2026-03-18 05:06:00",671,13.45,-6.031,-5.489,79.15,76.89,0.697,1.044,1.236,1.666,18.83,1008.152,3.364,3.838,284.8,274.8,-6.356,-6.099
"2026-03-18 05:07:00",672,13.45,-6.068,-5.654,79.02,78.18,0.604,1.047,1.081,1.666,351.4,1008.165,3.308,3.805,284.7,275.2,-6.376,-6.141
"2026-03-18 05:08:00",673,13.45,-6.099,-5.778,79.63,79.48,0.002,0.124,0.051,0.49,313,1008.147,3.315,3.799,285,276.9,-6.341,-6.072
"2026-03-18 05:09:00",674,13.45,-5.994,-5.702,79.86,79.67,0.003,0.322,0.154,0.49,296.6,1008.115,3.675,4.178,285.1,278.4,-6.301,-6.003
"2026-03-18 05:10:00",675,13.45,-5.798,-5.55,79.37,78.65,0.006,0.848,0.206,1.274,265.7,1008.092,3.795,4.373,285.1,279.3,-6.279,-6.03
"2026-03-18 05:11:00",676,13.45,-5.748,-5.603,78.53,77.87,0.115,1.055,1.287,1.372,259.4,1008.095,3.914,4.561,285.4,280,-6.262,-6.046
"2026-03-18 05:12:00",677,13.45,-5.811,-5.704,78.18,78.09,1.356,1.533,1.544,1.764,251.8,1008.093,3.776,4.479,285.6,281.3,-6.252,-6.056
"2026-03-18 05:13:00",678,13.45,-5.871,-5.778,78.25,78.59,1.278,1.483,1.493,1.764,243.5,1008.084,3.958,4.723,285.9,281.4,-6.228,-6.031
